dataset,img_name,objectness_uncertainty,objectness_entropy,weighted_variance_sum,weighted_entropy
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_71,img_08_425637800_00890_jpg.rf.4e3226a45f7bf69e58918d8952b79b6b.jpg,0.012191502,9.228933288373457e-05,0.08111516041014001
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_71,img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.016874913,0.0006427074744532068,0.07562553463942728
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_71,img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.00044921928,0.00021406337827023018,0.26401922553777696
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_71,img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.014443878,0.00035396141141011666,0.1349304440793776
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_71,img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.00394932,4.117129489485595e-05,0.09930086710836207
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_71,img_08_425637500_00653_jpg.rf.269078f5716d0f1c7eb7259f891ec266.jpg,0.014480312,0.0009074707880324985,0.16646321871941733
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_71,img_05_425505500_00053_jpg.rf.bcd8bcf9d6074b0fab4f2b095510420f.jpg,0.020188615,0.00033449046477904804,0.06764779858780182
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_71,img_07_4404893900_00568_jpg.rf.791dce27a30eb631f2acb54d52681b5c.jpg,0.000855555,4.37258491956527e-05,0.2446546196937561
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_71,img_04_425622400_00001_jpg.rf.1569615634dbd1da5eb39c062886d1b1.jpg,0.0051955148,0.0001207025477905266,0.09733070033260155
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_71,img_08_425640100_00874_jpg.rf.60e0b0bf22233173d446c821485769f3.jpg,0.015260893,0.00027367025868536344,0.08414083127763096
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_71,img_04_425380400_00732_jpg.rf.2724305c2310ce939118e9722a75a6a9.jpg,0.029898843,9.554541314097756e-05,0.17239574994891882
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_71,img_04_425501800_00017_jpg.rf.812d82b38c0ed09113d87b40c7a5f262.jpg,0.010036406,0.0001777537722301503,0.08522236294543716
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_71,img_04_4402831800_01217_jpg.rf.3885a1149dce7ce8db0314a6cd9dc83d.jpg,0.0049777,8.742368413961054e-05,0.0930449268810824
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_71,img_01_425383400_01036_jpg.rf.cf5334663cc46ce2c0d79d4dc8621f07.jpg,0.0011347446,0.0,0.10555671572685242
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_71,img_02_3436788500_00879_jpg.rf.d82d1a030f2f2645b5fa35b6bb4f9b84.jpg,0.01424513,9.595031835617972e-05,0.06288036934889991
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_71,img_08_425382400_00001_jpg.rf.1e40bf6e954bf658573f06a23293faed.jpg,0.015218611,0.00020966556199336056,0.0700514597235848
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_71,img_04_436165600_00004_jpg.rf.fc44fddcc1d6d22c1c7f5f445ab038d8.jpg,0.0049556666,6.107343173766822e-05,0.21952163577079772
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_71,img_04_425637500_00653_jpg.rf.36196537eded48062974df2ad0f82dff.jpg,0.017863903,0.0002487165527990716,0.06680734434549392
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_71,img_08_4402842500_01044_jpg.rf.0559520a625f7cbc8e8b1ca1d8cdd585.jpg,0.010668348,0.0010692932165796381,0.08446238339360869
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_71,img_01_425609500_00001_jpg.rf.c139c9b2bbdc6c75c237db5429e5600f.jpg,0.0028678516,5.000860701989774e-05,0.1297564779047346
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_71,img_08_3403334300_00853_jpg.rf.2b73635a7c025e596fbcaed164bc844b.jpg,0.0016192368,6.048953423487546e-06,0.0936699903011322
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_71,img_02_3402616900_00001_jpg.rf.8a88102c40f5ec42f76d0cee1e2fae7d.jpg,0.00021865095,0.0,0.10184946417808534
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_71,img_06_3403404000_00928_jpg.rf.df8508e1bd685000c95a0a08c66c0b97.jpg,0.0006612558,2.3768475145755088e-05,0.09957935591538745
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_71,img_05_425614700_00001_jpg.rf.db79a5131c5eed770ca9226f083b3b08.jpg,0.017384555,0.0006289538406075307,0.17119858624087733
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_71,img_08_425503600_00053_jpg.rf.4e0005d89ff1d2fa788311d13a51abb9.jpg,0.014807535,0.00013238582397048922,0.07712057736763735
